"HYBAS_ID","Quarter","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"11565",6070713620,"2/3",2013,"G68","alt47","Hypostomus nigromaculatus",15,"Count",2,"S12837","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SAO JOAO DE IRACEMA","SALTINHO DA BOA VISTA",-20.52857,-50.3213,22,"K",1,1
"11566",6070713620,"2/3",2013,"G68","alt47","Knodus moenkhausii",21,"Count",2,"S12837","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SAO JOAO DE IRACEMA","SALTINHO DA BOA VISTA",-20.52857,-50.3213,22,"K",1,1
"11567",6070713620,"2/3",2013,"G68","alt47","Oligosarcus pintoi",4,"Count",2,"S12837","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SAO JOAO DE IRACEMA","SALTINHO DA BOA VISTA",-20.52857,-50.3213,22,"K",1,1
"11568",6070713620,"2/3",2013,"G68","alt47","Poecilia reticulata",46,"Count",2,"S12837","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SAO JOAO DE IRACEMA","SALTINHO DA BOA VISTA",-20.52857,-50.3213,22,"K",1,1
"11569",6070713620,"2/3",2013,"G68","alt47","Rhamdia quelen",2,"Count",2,"S12837","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SAO JOAO DE IRACEMA","SALTINHO DA BOA VISTA",-20.52857,-50.3213,22,"K",1,1
"11640",6070713620,"2/3",2013,"G77","alt56","Acestrorhynchus lacustris",1,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,22,"K",1,1
"11641",6070713620,"2/3",2013,"G77","alt56","Apareiodon affinis",1,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,22,"K",1,1
"11642",6070713620,"2/3",2013,"G77","alt56","Aspidoras fuscoguttatus",8,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,22,"K",1,1
"11643",6070713620,"2/3",2013,"G77","alt56","Astyanax fasciatus",10,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,22,"K",1,1
"11644",6070713620,"2/3",2013,"G77","alt56","Astyanax lacustris",155,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,22,"K",1,1
"11645",6070713620,"2/3",2013,"G77","alt56","Astyanax schubarti",4,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,22,"K",1,1
"11646",6070713620,"2/3",2013,"G77","alt56","Bryconamericus stramineus",10,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,22,"K",1,1
"11647",6070713620,"2/3",2013,"G77","alt56","Characidium zebra",31,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,22,"K",1,1
"11648",6070713620,"2/3",2013,"G77","alt56","Crenicichla britskii",3,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,22,"K",1,1
"11649",6070713620,"2/3",2013,"G77","alt56","Hoplias malabaricus",1,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,22,"K",1,1
"11650",6070713620,"2/3",2013,"G77","alt56","Hypostomus ancistroides",24,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,22,"K",1,1
"11651",6070713620,"2/3",2013,"G77","alt56","Imparfinis schubarti",66,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,22,"K",1,1
"11652",6070713620,"2/3",2013,"G77","alt56","Knodus moenkhausii",46,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,22,"K",1,1
"11653",6070713620,"2/3",2013,"G77","alt56","Laetacara araguaiae",1,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,22,"K",1,1
"11654",6070713620,"2/3",2013,"G77","alt56","Leporinus friderici",2,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,22,"K",1,1
"11655",6070713620,"2/3",2013,"G77","alt56","Parodon nasus",24,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,22,"K",1,1
"11656",6070713620,"2/3",2013,"G77","alt56","Pseudopimelodus pulcher",12,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,22,"K",1,1
"11657",6070713620,"2/3",2013,"G77","alt56","Rhamdia quelen",3,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,22,"K",1,1
"11658",6070713620,"2/3",2013,"G77","alt56","Roeboides descalvadensis",2,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,22,"K",1,1
"11659",6070713620,"2/3",2013,"G77","alt56","Satanoperca pappaterra",5,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,22,"K",1,1
"11599",6070713620,"2/3",2013,"G73","alt52","Cichlasoma paranaense",15,"Count",2,"S12842","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SUZANO","CORREGO RANCHINHO",-20.52501,-51.0495,22,"K",1,1
"11600",6070713620,"2/3",2013,"G73","alt52","Crenicichla britskii",6,"Count",2,"S12842","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SUZANO","CORREGO RANCHINHO",-20.52501,-51.0495,22,"K",1,1
"11601",6070713620,"2/3",2013,"G73","alt52","Hoplias malabaricus",1,"Count",2,"S12842","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SUZANO","CORREGO RANCHINHO",-20.52501,-51.0495,22,"K",1,1
"11602",6070713620,"2/3",2013,"G73","alt52","Knodus moenkhausii",12,"Count",2,"S12842","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SUZANO","CORREGO RANCHINHO",-20.52501,-51.0495,22,"K",1,1
"11603",6070713620,"2/3",2013,"G73","alt52","Melanorivulus pictus",3,"Count",2,"S12842","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SUZANO","CORREGO RANCHINHO",-20.52501,-51.0495,22,"K",1,1
"11604",6070713620,"2/3",2013,"G73","alt52","Oligosarcus pintoi",8,"Count",2,"S12842","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SUZANO","CORREGO RANCHINHO",-20.52501,-51.0495,22,"K",1,1
"11605",6070713620,"2/3",2013,"G73","alt52","Pyrrhulina australis",4,"Count",2,"S12842","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SUZANO","CORREGO RANCHINHO",-20.52501,-51.0495,22,"K",1,1
"11606",6070713620,"2/3",2013,"G73","alt52","Serrapinnus notomelas",24,"Count",2,"S12842","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SUZANO","CORREGO RANCHINHO",-20.52501,-51.0495,22,"K",1,1
"11679",6070713620,"2/3",2013,"G97","alt76","Aspidoras fuscoguttatus",1,"Count",2,"S12866","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","VOTUPORANGA","CORREGO SANTO ANTONIO",-20.5424,-49.93576,22,"K",2,1
"11680",6070713620,"2/3",2013,"G97","alt76","Astyanax lacustris",24,"Count",2,"S12866","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","VOTUPORANGA","CORREGO SANTO ANTONIO",-20.5424,-49.93576,22,"K",2,1
"11681",6070713620,"2/3",2013,"G97","alt76","Hemigrammus marginatus",10,"Count",2,"S12866","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","VOTUPORANGA","CORREGO SANTO ANTONIO",-20.5424,-49.93576,22,"K",2,1
"11682",6070713620,"2/3",2013,"G97","alt76","Hoplias malabaricus",1,"Count",2,"S12866","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","VOTUPORANGA","CORREGO SANTO ANTONIO",-20.5424,-49.93576,22,"K",2,1
"11683",6070713620,"2/3",2013,"G97","alt76","Hypostomus ancistroides",1,"Count",2,"S12866","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","VOTUPORANGA","CORREGO SANTO ANTONIO",-20.5424,-49.93576,22,"K",2,1
"11684",6070713620,"2/3",2013,"G97","alt76","Moenkhausia sanctaefilomenae",4,"Count",2,"S12866","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","VOTUPORANGA","CORREGO SANTO ANTONIO",-20.5424,-49.93576,22,"K",2,1
"11685",6070713620,"2/3",2013,"G97","alt76","Oligosarcus pintoi",2,"Count",2,"S12866","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","VOTUPORANGA","CORREGO SANTO ANTONIO",-20.5424,-49.93576,22,"K",2,1
"11686",6070713620,"2/3",2013,"G97","alt76","Poecilia reticulata",1,"Count",2,"S12866","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","VOTUPORANGA","CORREGO SANTO ANTONIO",-20.5424,-49.93576,22,"K",2,1
"11687",6070713620,"2/3",2013,"G97","alt76","Serrapinnus notomelas",7,"Count",2,"S12866","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","VOTUPORANGA","CORREGO SANTO ANTONIO",-20.5424,-49.93576,22,"K",2,1
"11590",6070713620,"2/3",2013,"G72","alt51","Aspidoras fuscoguttatus",15,"Count",2,"S12841","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","GUZOLANDIA","CORREGO ARAUNA",-20.59743,-50.7586,22,"K",1,3
"11591",6070713620,"2/3",2013,"G72","alt51","Astyanax lacustris",45,"Count",2,"S12841","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","GUZOLANDIA","CORREGO ARAUNA",-20.59743,-50.7586,22,"K",1,3
"11592",6070713620,"2/3",2013,"G72","alt51","Crenicichla britskii",3,"Count",2,"S12841","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","GUZOLANDIA","CORREGO ARAUNA",-20.59743,-50.7586,22,"K",1,3
"11593",6070713620,"2/3",2013,"G72","alt51","Gymnotus sylvius",1,"Count",2,"S12841","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","GUZOLANDIA","CORREGO ARAUNA",-20.59743,-50.7586,22,"K",1,3
"11594",6070713620,"2/3",2013,"G72","alt51","Hypostomus ancistroides",6,"Count",2,"S12841","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","GUZOLANDIA","CORREGO ARAUNA",-20.59743,-50.7586,22,"K",1,3
"11595",6070713620,"2/3",2013,"G72","alt51","Imparfinis schubarti",16,"Count",2,"S12841","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","GUZOLANDIA","CORREGO ARAUNA",-20.59743,-50.7586,22,"K",1,3
"11596",6070713620,"2/3",2013,"G72","alt51","Knodus moenkhausii",104,"Count",2,"S12841","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","GUZOLANDIA","CORREGO ARAUNA",-20.59743,-50.7586,22,"K",1,3
"11597",6070713620,"2/3",2013,"G72","alt51","Oligosarcus pintoi",1,"Count",2,"S12841","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","GUZOLANDIA","CORREGO ARAUNA",-20.59743,-50.7586,22,"K",1,3
"11598",6070713620,"2/3",2013,"G72","alt51","Serrapinnus notomelas",1,"Count",2,"S12841","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","GUZOLANDIA","CORREGO ARAUNA",-20.59743,-50.7586,22,"K",1,3
"11504",6070713620,"2/3",2013,"G63","alt42","Astyanax fasciatus",1,"Count",2,"S12832","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MAGDA","CORREGO GRANDE",-20.59793,-50.28219,22,"K",1,1
"11505",6070713620,"2/3",2013,"G63","alt42","Astyanax lacustris",13,"Count",2,"S12832","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MAGDA","CORREGO GRANDE",-20.59793,-50.28219,22,"K",1,1
"11506",6070713620,"2/3",2013,"G63","alt42","Cichlasoma paranaense",14,"Count",2,"S12832","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MAGDA","CORREGO GRANDE",-20.59793,-50.28219,22,"K",1,1
"11507",6070713620,"2/3",2013,"G63","alt42","Corydoras aeneus",26,"Count",2,"S12832","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MAGDA","CORREGO GRANDE",-20.59793,-50.28219,22,"K",1,1
"11508",6070713620,"2/3",2013,"G63","alt42","Crenicichla britskii",3,"Count",2,"S12832","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MAGDA","CORREGO GRANDE",-20.59793,-50.28219,22,"K",1,1
"11509",6070713620,"2/3",2013,"G63","alt42","Eigenmannia trilineata",2,"Count",2,"S12832","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MAGDA","CORREGO GRANDE",-20.59793,-50.28219,22,"K",1,1
"11510",6070713620,"2/3",2013,"G63","alt42","Gymnotus sylvius",17,"Count",2,"S12832","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MAGDA","CORREGO GRANDE",-20.59793,-50.28219,22,"K",1,1
"11511",6070713620,"2/3",2013,"G63","alt42","Hoplias malabaricus",3,"Count",2,"S12832","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MAGDA","CORREGO GRANDE",-20.59793,-50.28219,22,"K",1,1
"11512",6070713620,"2/3",2013,"G63","alt42","Hypostomus ancistroides",5,"Count",2,"S12832","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MAGDA","CORREGO GRANDE",-20.59793,-50.28219,22,"K",1,1
"11513",6070713620,"2/3",2013,"G63","alt42","Knodus moenkhausii",44,"Count",2,"S12832","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MAGDA","CORREGO GRANDE",-20.59793,-50.28219,22,"K",1,1
"11514",6070713620,"2/3",2013,"G63","alt42","Leporinus lacustris",1,"Count",2,"S12832","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MAGDA","CORREGO GRANDE",-20.59793,-50.28219,22,"K",1,1
"11515",6070713620,"2/3",2013,"G63","alt42","Moenkhausia sanctaefilomenae",4,"Count",2,"S12832","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MAGDA","CORREGO GRANDE",-20.59793,-50.28219,22,"K",1,1
"11516",6070713620,"2/3",2013,"G63","alt42","Oligosarcus pintoi",9,"Count",2,"S12832","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MAGDA","CORREGO GRANDE",-20.59793,-50.28219,22,"K",1,1
"11517",6070713620,"2/3",2013,"G63","alt42","Rhamdia quelen",2,"Count",2,"S12832","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MAGDA","CORREGO GRANDE",-20.59793,-50.28219,22,"K",1,1
"11518",6070713620,"2/3",2013,"G63","alt42","Serrapinnus notomelas",20,"Count",2,"S12832","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MAGDA","CORREGO GRANDE",-20.59793,-50.28219,22,"K",1,1
"11519",6070713620,"2/3",2013,"G63","alt42","Steindachnerina insculpta",1,"Count",2,"S12832","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MAGDA","CORREGO GRANDE",-20.59793,-50.28219,22,"K",1,1
"11676",6070713620,"2/3",2013,"G96","alt75","Gymnotus sylvius",7,"Count",2,"S12865","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SEBASTIANOPOLIS DO SUL","CORREGO DO MENDES",-20.61324,-49.9687,22,"K",1,1
"11677",6070713620,"2/3",2013,"G96","alt75","Hypostomus ancistroides",7,"Count",2,"S12865","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SEBASTIANOPOLIS DO SUL","CORREGO DO MENDES",-20.61324,-49.9687,22,"K",1,1
"11678",6070713620,"2/3",2013,"G96","alt75","Imparfinis schubarti",22,"Count",2,"S12865","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SEBASTIANOPOLIS DO SUL","CORREGO DO MENDES",-20.61324,-49.9687,22,"K",1,1
"11577",6070713620,"2/3",2013,"G70","alt49","Aspidoras fuscoguttatus",6,"Count",2,"S12839","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","GENERAL SALGADO","UNNAMED TRIBUTARY RIBEIRAO BURITIS",-20.62899,-50.37208,22,"K",1,1
"11578",6070713620,"2/3",2013,"G70","alt49","Astyanax lacustris",41,"Count",2,"S12839","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","GENERAL SALGADO","UNNAMED TRIBUTARY RIBEIRAO BURITIS",-20.62899,-50.37208,22,"K",1,1
"11579",6070713620,"2/3",2013,"G70","alt49","Cichlasoma paranaense",5,"Count",2,"S12839","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","GENERAL SALGADO","UNNAMED TRIBUTARY RIBEIRAO BURITIS",-20.62899,-50.37208,22,"K",1,1
"11580",6070713620,"2/3",2013,"G70","alt49","Corydoras aeneus",8,"Count",2,"S12839","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","GENERAL SALGADO","UNNAMED TRIBUTARY RIBEIRAO BURITIS",-20.62899,-50.37208,22,"K",1,1
"11581",6070713620,"2/3",2013,"G70","alt49","Crenicichla semifasciata",22,"Count",2,"S12839","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","GENERAL SALGADO","UNNAMED TRIBUTARY RIBEIRAO BURITIS",-20.62899,-50.37208,22,"K",1,1
"11582",6070713620,"2/3",2013,"G70","alt49","Gymnotus sylvius",79,"Count",2,"S12839","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","GENERAL SALGADO","UNNAMED TRIBUTARY RIBEIRAO BURITIS",-20.62899,-50.37208,22,"K",1,1
"11583",6070713620,"2/3",2013,"G70","alt49","Hoplias malabaricus",4,"Count",2,"S12839","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","GENERAL SALGADO","UNNAMED TRIBUTARY RIBEIRAO BURITIS",-20.62899,-50.37208,22,"K",1,1
"11584",6070713620,"2/3",2013,"G70","alt49","Hypostomus ancistroides",2,"Count",2,"S12839","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","GENERAL SALGADO","UNNAMED TRIBUTARY RIBEIRAO BURITIS",-20.62899,-50.37208,22,"K",1,1
"11585",6070713620,"2/3",2013,"G70","alt49","Poecilia reticulata",15,"Count",2,"S12839","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","GENERAL SALGADO","UNNAMED TRIBUTARY RIBEIRAO BURITIS",-20.62899,-50.37208,22,"K",1,1
"11586",6070713620,"2/3",2013,"G70","alt49","Satanoperca pappaterra",4,"Count",2,"S12839","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","GENERAL SALGADO","UNNAMED TRIBUTARY RIBEIRAO BURITIS",-20.62899,-50.37208,22,"K",1,1
"11570",6070713620,"2/3",2013,"G69","alt48","Aspidoras fuscoguttatus",7,"Count",2,"S12838","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","GENERAL SALGADO","UNNAMED TRIBUTARY RIBEIRAO BURITIS",-20.60282,-50.42269,22,"K",2,2
"11571",6070713620,"2/3",2013,"G69","alt48","Characidium zebra",1,"Count",2,"S12838","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","GENERAL SALGADO","UNNAMED TRIBUTARY RIBEIRAO BURITIS",-20.60282,-50.42269,22,"K",2,2
"11572",6070713620,"2/3",2013,"G69","alt48","Gymnotus sylvius",1,"Count",2,"S12838","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","GENERAL SALGADO","UNNAMED TRIBUTARY RIBEIRAO BURITIS",-20.60282,-50.42269,22,"K",2,2
"11573",6070713620,"2/3",2013,"G69","alt48","Hypostomus ancistroides",2,"Count",2,"S12838","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","GENERAL SALGADO","UNNAMED TRIBUTARY RIBEIRAO BURITIS",-20.60282,-50.42269,22,"K",2,2
"11574",6070713620,"2/3",2013,"G69","alt48","Hypostomus nigromaculatus",2,"Count",2,"S12838","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","GENERAL SALGADO","UNNAMED TRIBUTARY RIBEIRAO BURITIS",-20.60282,-50.42269,22,"K",2,2
"11575",6070713620,"2/3",2013,"G69","alt48","Oligosarcus pintoi",47,"Count",2,"S12838","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","GENERAL SALGADO","UNNAMED TRIBUTARY RIBEIRAO BURITIS",-20.60282,-50.42269,22,"K",2,2
"11576",6070713620,"2/3",2013,"G69","alt48","Poecilia reticulata",46,"Count",2,"S12838","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","GENERAL SALGADO","UNNAMED TRIBUTARY RIBEIRAO BURITIS",-20.60282,-50.42269,22,"K",2,2
"11587",6070713620,"2/3",2013,"G71","alt50","Aspidoras fuscoguttatus",23,"Count",2,"S12840","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","AURIFLAMA","UNNAMED TRIBUTARY CORREGO DO LIMOEIRO",-20.6061,-50.56853,22,"K",2,2
"11588",6070713620,"2/3",2013,"G71","alt50","Hypostomus ancistroides",1,"Count",2,"S12840","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","AURIFLAMA","UNNAMED TRIBUTARY CORREGO DO LIMOEIRO",-20.6061,-50.56853,22,"K",2,2
"11589",6070713620,"2/3",2013,"G71","alt50","Poecilia reticulata",52,"Count",2,"S12840","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","AURIFLAMA","UNNAMED TRIBUTARY CORREGO DO LIMOEIRO",-20.6061,-50.56853,22,"K",2,2
"11497",6070713620,"2/3",2013,"G62","alt41","Aspidoras fuscoguttatus",9,"Count",2,"S12831","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","FLOREAL","UNNAMED TRIBUTARY CORREGO AGUA BRANCA",-20.63824,-50.15321,22,"K",1,1
"11498",6070713620,"2/3",2013,"G62","alt41","Astyanax lacustris",1,"Count",2,"S12831","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","FLOREAL","UNNAMED TRIBUTARY CORREGO AGUA BRANCA",-20.63824,-50.15321,22,"K",1,1
"11499",6070713620,"2/3",2013,"G62","alt41","Knodus moenkhausii",52,"Count",2,"S12831","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","FLOREAL","UNNAMED TRIBUTARY CORREGO AGUA BRANCA",-20.63824,-50.15321,22,"K",1,1
"11500",6070713620,"2/3",2013,"G62","alt41","Moenkhausia sanctaefilomenae",1,"Count",2,"S12831","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","FLOREAL","UNNAMED TRIBUTARY CORREGO AGUA BRANCA",-20.63824,-50.15321,22,"K",1,1
"11501",6070713620,"2/3",2013,"G62","alt41","Oligosarcus pintoi",1,"Count",2,"S12831","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","FLOREAL","UNNAMED TRIBUTARY CORREGO AGUA BRANCA",-20.63824,-50.15321,22,"K",1,1
"11502",6070713620,"2/3",2013,"G62","alt41","Poecilia reticulata",24,"Count",2,"S12831","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","FLOREAL","UNNAMED TRIBUTARY CORREGO AGUA BRANCA",-20.63824,-50.15321,22,"K",1,1
"11503",6070713620,"2/3",2013,"G62","alt41","Rhamdia quelen",1,"Count",2,"S12831","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","FLOREAL","UNNAMED TRIBUTARY CORREGO AGUA BRANCA",-20.63824,-50.15321,22,"K",1,1
"11488",6070713620,"2/3",2013,"G61","alt40","Aspidoras fuscoguttatus",1,"Count",2,"S12830","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","NHANDEARA","CORREGO CABECEIRA COMPRIDA",-20.63182,-50.02195,22,"K",1,1
"11489",6070713620,"2/3",2013,"G61","alt40","Astyanax fasciatus",1,"Count",2,"S12830","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","NHANDEARA","CORREGO CABECEIRA COMPRIDA",-20.63182,-50.02195,22,"K",1,1
"11490",6070713620,"2/3",2013,"G61","alt40","Crenicichla britskii",1,"Count",2,"S12830","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","NHANDEARA","CORREGO CABECEIRA COMPRIDA",-20.63182,-50.02195,22,"K",1,1
"11491",6070713620,"2/3",2013,"G61","alt40","Hypostomus ancistroides",7,"Count",2,"S12830","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","NHANDEARA","CORREGO CABECEIRA COMPRIDA",-20.63182,-50.02195,22,"K",1,1
"11492",6070713620,"2/3",2013,"G61","alt40","Hypostomus nigromaculatus",7,"Count",2,"S12830","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","NHANDEARA","CORREGO CABECEIRA COMPRIDA",-20.63182,-50.02195,22,"K",1,1
"11493",6070713620,"2/3",2013,"G61","alt40","Imparfinis schubarti",3,"Count",2,"S12830","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","NHANDEARA","CORREGO CABECEIRA COMPRIDA",-20.63182,-50.02195,22,"K",1,1
"11494",6070713620,"2/3",2013,"G61","alt40","Knodus moenkhausii",3,"Count",2,"S12830","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","NHANDEARA","CORREGO CABECEIRA COMPRIDA",-20.63182,-50.02195,22,"K",1,1
"11495",6070713620,"2/3",2013,"G61","alt40","Poecilia reticulata",2,"Count",2,"S12830","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","NHANDEARA","CORREGO CABECEIRA COMPRIDA",-20.63182,-50.02195,22,"K",1,1
"11496",6070713620,"2/3",2013,"G61","alt40","Rhamdia quelen",3,"Count",2,"S12830","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","NHANDEARA","CORREGO CABECEIRA COMPRIDA",-20.63182,-50.02195,22,"K",1,1
"11476",6070713620,"2/3",2013,"G60","alt39","Aspidoras fuscoguttatus",2,"Count",2,"S12829","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","NHANDEARA","CORREGO JOSE DE PAULA",-20.67463,-50.02154,22,"K",1,1
"11477",6070713620,"2/3",2013,"G60","alt39","Astyanax lacustris",19,"Count",2,"S12829","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","NHANDEARA","CORREGO JOSE DE PAULA",-20.67463,-50.02154,22,"K",1,1
