"HYBAS_ID","Quarter.x","UnitAbundance","Year","TimeSeriesID","SurveyID","Species","Abundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2","dis_m3_pyr","ele_mt_cav","tmp_dc_cyr","pre_mm_cyr","hft_ix_c93","hft_ix_c09","CSI","CSI_FF2"
"661",2070050410,"2","Ind.100m2",2003,"G2914","nfp5778","Salmo trutta",7.441,27,"S8880","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","BRADSHAW BROOK",53.57455,-2.400986389,30,"U",2,2,1.246,160,92,1160,403,399,54.74612,3
"662",2070050410,"2","Ind.100m2",2003,"G2916","nfp5809","Cottus gobio",33.265,27,"S8882","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","BRADSHAW BROOK",53.60599,-2.4042918,30,"U",2,2,1.246,160,92,1160,403,399,54.74612,3
"663",2070050410,"2","Ind.100m2",2003,"G2916","nfp5809","Gasterosteus aculeatus",4.517,27,"S8882","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","BRADSHAW BROOK",53.60599,-2.4042918,30,"U",2,2,1.246,160,92,1160,403,399,54.74612,3
"664",2070050410,"2","Ind.100m2",2003,"G2916","nfp5809","Perca fluviatilis",0.616,27,"S8882","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","BRADSHAW BROOK",53.60599,-2.4042918,30,"U",2,2,1.246,160,92,1160,403,399,54.74612,3
"665",2070050410,"2","Ind.100m2",2003,"G2916","nfp5809","Salmo trutta",14.579,27,"S8882","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","BRADSHAW BROOK",53.60599,-2.4042918,30,"U",2,2,1.246,160,92,1160,403,399,54.74612,3
"666",2070050410,"4","Ind.100m2",2003,"G2912","nfp5746","Barbatula barbatula",0.75,27,"S8878","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","BRADSHAW BROOK",53.57912,-2.399851599,30,"U",2,2,1.246,160,92,1160,403,399,54.74612,3
"667",2070050410,"4","Ind.100m2",2003,"G2912","nfp5746","Cottus gobio",81.75,27,"S8878","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","BRADSHAW BROOK",53.57912,-2.399851599,30,"U",2,2,1.246,160,92,1160,403,399,54.74612,3
"668",2070050410,"4","Ind.100m2",2003,"G2912","nfp5746","Phoxinus phoxinus",19.5,27,"S8878","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","BRADSHAW BROOK",53.57912,-2.399851599,30,"U",2,2,1.246,160,92,1160,403,399,54.74612,3
"669",2070050410,"4","Ind.100m2",2003,"G2912","nfp5746","Salmo trutta",16.75,27,"S8878","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","BRADSHAW BROOK",53.57912,-2.399851599,30,"U",2,2,1.246,160,92,1160,403,399,54.74612,3
"670",2070050410,"4","Ind.100m2",2003,"G2914","nfp5772","Barbatula barbatula",2.147,27,"S8880","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","BRADSHAW BROOK",53.57455,-2.400986389,30,"U",2,2,1.246,160,92,1160,403,399,54.74612,3
"671",2070050410,"4","Ind.100m2",2003,"G2914","nfp5772","Cottus gobio",59.928,27,"S8880","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","BRADSHAW BROOK",53.57455,-2.400986389,30,"U",2,2,1.246,160,92,1160,403,399,54.74612,3
"672",2070050410,"4","Ind.100m2",2003,"G2914","nfp5772","Gasterosteus aculeatus",0.716,27,"S8880","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","BRADSHAW BROOK",53.57455,-2.400986389,30,"U",2,2,1.246,160,92,1160,403,399,54.74612,3
"673",2070050410,"4","Ind.100m2",2003,"G2914","nfp5772","Phoxinus phoxinus",17.889,27,"S8880","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","BRADSHAW BROOK",53.57455,-2.400986389,30,"U",2,2,1.246,160,92,1160,403,399,54.74612,3
"674",2070050410,"4","Ind.100m2",2003,"G2914","nfp5772","Salmo trutta",10.376,27,"S8880","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","BRADSHAW BROOK",53.57455,-2.400986389,30,"U",2,2,1.246,160,92,1160,403,399,54.74612,3
"675",2070050410,"4","Ind.100m2",2003,"G2916","nfp5805","Cottus gobio",12.145,27,"S8882","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","BRADSHAW BROOK",53.60599,-2.4042918,30,"U",2,2,1.246,160,92,1160,403,399,54.74612,3
"676",2070050410,"4","Ind.100m2",2003,"G2916","nfp5805","Gasterosteus aculeatus",0.631,27,"S8882","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","BRADSHAW BROOK",53.60599,-2.4042918,30,"U",2,2,1.246,160,92,1160,403,399,54.74612,3
"677",2070050410,"4","Ind.100m2",2003,"G2916","nfp5805","Salmo trutta",4.574,27,"S8882","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","BRADSHAW BROOK",53.60599,-2.4042918,30,"U",2,2,1.246,160,92,1160,403,399,54.74612,3
"678",2070050410,"4","Ind.100m2",2003,"G2912","nfp5753","Barbatula barbatula",0.905,27,"S8878","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","BRADSHAW BROOK",53.57912,-2.399851599,30,"U",2,2,1.246,160,92,1160,403,399,54.74612,3
"679",2070050410,"4","Ind.100m2",2003,"G2912","nfp5753","Cottus gobio",130.995,27,"S8878","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","BRADSHAW BROOK",53.57912,-2.399851599,30,"U",2,2,1.246,160,92,1160,403,399,54.74612,3
"680",2070050410,"4","Ind.100m2",2003,"G2912","nfp5753","Phoxinus phoxinus",22.172,27,"S8878","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","BRADSHAW BROOK",53.57912,-2.399851599,30,"U",2,2,1.246,160,92,1160,403,399,54.74612,3
"681",2070050410,"4","Ind.100m2",2003,"G2912","nfp5753","Salmo trutta",15.837,27,"S8878","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","BRADSHAW BROOK",53.57912,-2.399851599,30,"U",2,2,1.246,160,92,1160,403,399,54.74612,3
"682",2070050410,"4","Ind.100m2",2003,"G2914","nfp5778","Barbatula barbatula",0.726,27,"S8880","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","BRADSHAW BROOK",53.57455,-2.400986389,30,"U",2,2,1.246,160,92,1160,403,399,54.74612,3
"683",2070050410,"4","Ind.100m2",2003,"G2914","nfp5778","Cottus gobio",44.283,27,"S8880","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","BRADSHAW BROOK",53.57455,-2.400986389,30,"U",2,2,1.246,160,92,1160,403,399,54.74612,3
"684",2070050410,"4","Ind.100m2",2003,"G2914","nfp5778","Gasterosteus aculeatus",0.181,27,"S8880","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","BRADSHAW BROOK",53.57455,-2.400986389,30,"U",2,2,1.246,160,92,1160,403,399,54.74612,3
"685",2070050410,"4","Ind.100m2",2003,"G2914","nfp5778","Phoxinus phoxinus",31.034,27,"S8880","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","BRADSHAW BROOK",53.57455,-2.400986389,30,"U",2,2,1.246,160,92,1160,403,399,54.74612,3
"686",2070050410,"4","Ind.100m2",2003,"G2914","nfp5778","Salmo trutta",7.441,27,"S8880","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","BRADSHAW BROOK",53.57455,-2.400986389,30,"U",2,2,1.246,160,92,1160,403,399,54.74612,3
"687",2070050410,"4","Ind.100m2",2003,"G2916","nfp5809","Cottus gobio",33.265,27,"S8882","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","BRADSHAW BROOK",53.60599,-2.4042918,30,"U",2,2,1.246,160,92,1160,403,399,54.74612,3
"688",2070050410,"4","Ind.100m2",2003,"G2916","nfp5809","Gasterosteus aculeatus",4.517,27,"S8882","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","BRADSHAW BROOK",53.60599,-2.4042918,30,"U",2,2,1.246,160,92,1160,403,399,54.74612,3
"689",2070050410,"4","Ind.100m2",2003,"G2916","nfp5809","Perca fluviatilis",0.616,27,"S8882","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","BRADSHAW BROOK",53.60599,-2.4042918,30,"U",2,2,1.246,160,92,1160,403,399,54.74612,3
"690",2070050410,"4","Ind.100m2",2003,"G2916","nfp5809","Salmo trutta",14.579,27,"S8882","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","BRADSHAW BROOK",53.60599,-2.4042918,30,"U",2,2,1.246,160,92,1160,403,399,54.74612,3
"691",2070335200,"3","Ind.100m2",2007,"G6077","nfp40106","Barbatula barbatula",0.333,27,"S5943","Electrofishing","Palearctic",2080053240,"GBR","ENGLAND","WEST YORKSHIRE","RIVER HOLME",53.58364,-1.777784334,30,"U",2,2,1.01,206,90,970,370,360,83.90763,3
"692",2070335200,"3","Ind.100m2",2007,"G6077","nfp40106","Cottus gobio",1.667,27,"S5943","Electrofishing","Palearctic",2080053240,"GBR","ENGLAND","WEST YORKSHIRE","RIVER HOLME",53.58364,-1.777784334,30,"U",2,2,1.01,206,90,970,370,360,83.90763,3
"693",2070335200,"3","Ind.100m2",2007,"G6077","nfp40106","Salmo trutta",42,27,"S5943","Electrofishing","Palearctic",2080053240,"GBR","ENGLAND","WEST YORKSHIRE","RIVER HOLME",53.58364,-1.777784334,30,"U",2,2,1.01,206,90,970,370,360,83.90763,3
"694",2070335200,"3","Ind.100m2",2007,"G2092","nfp290","Cottus gobio",27.615,27,"S6183","Electrofishing","Palearctic",2080053240,"GBR","ENGLAND","WEST YORKSHIRE","RIVER HOLME",53.56489,-1.797963123,30,"U",2,2,0.724,266,87,1037,352,332,76.22101,3
"695",2070335200,"3","Ind.100m2",2007,"G2092","nfp290","Salmo trutta",25.523,27,"S6183","Electrofishing","Palearctic",2080053240,"GBR","ENGLAND","WEST YORKSHIRE","RIVER HOLME",53.56489,-1.797963123,30,"U",2,2,0.724,266,87,1037,352,332,76.22101,3
"696",2070335200,"3","Ind.100m2",2007,"G2116","nfp442","Cottus gobio",19.333,27,"S6287","Electrofishing","Palearctic",2080053240,"GBR","ENGLAND","WEST YORKSHIRE","RIVER HOLME",53.55959,-1.811756179,30,"U",2,2,0.724,266,87,1037,352,332,76.22101,3
"697",2070335200,"3","Ind.100m2",2007,"G2116","nfp442","Salmo trutta",19,27,"S6287","Electrofishing","Palearctic",2080053240,"GBR","ENGLAND","WEST YORKSHIRE","RIVER HOLME",53.55959,-1.811756179,30,"U",2,2,0.724,266,87,1037,352,332,76.22101,3
"698",2070050410,"2","Ind.100m2",2003,"G2506","nfp3407","Barbatula barbatula",8.683,27,"S8027","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","RIVER MEDLOCK",53.55956,-2.123751305,30,"U",1,1,0.565,159,96,1071,414,414,97.141,1
"699",2070050410,"2","Ind.100m2",2003,"G2506","nfp3407","Esox lucius",0.28,27,"S8027","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","RIVER MEDLOCK",53.55956,-2.123751305,30,"U",1,1,0.565,159,96,1071,414,414,97.141,1
"700",2070050410,"2","Ind.100m2",2003,"G2506","nfp3407","Gasterosteus aculeatus",1.12,27,"S8027","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","RIVER MEDLOCK",53.55956,-2.123751305,30,"U",1,1,0.565,159,96,1071,414,414,97.141,1
"701",2070050410,"2","Ind.100m2",2003,"G2506","nfp3407","Perca fluviatilis",0.84,27,"S8027","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","RIVER MEDLOCK",53.55956,-2.123751305,30,"U",1,1,0.565,159,96,1071,414,414,97.141,1
"702",2070050410,"2","Ind.100m2",2003,"G2506","nfp3407","Phoxinus phoxinus",2.801,27,"S8027","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","RIVER MEDLOCK",53.55956,-2.123751305,30,"U",1,1,0.565,159,96,1071,414,414,97.141,1
"703",2070050410,"2","Ind.100m2",2003,"G2506","nfp3407","Salmo trutta",0.84,27,"S8027","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","RIVER MEDLOCK",53.55956,-2.123751305,30,"U",1,1,0.565,159,96,1071,414,414,97.141,1
"704",2070050410,"2","Ind.100m2",2003,"G2506","nfp3407","Squalius cephalus",0.56,27,"S8027","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","RIVER MEDLOCK",53.55956,-2.123751305,30,"U",1,1,0.565,159,96,1071,414,414,97.141,1
"705",2070050410,"4","Ind.100m2",2003,"G2506","nfp3407","Barbatula barbatula",8.683,27,"S8027","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","RIVER MEDLOCK",53.55956,-2.123751305,30,"U",1,1,0.565,159,96,1071,414,414,97.141,1
"706",2070050410,"4","Ind.100m2",2003,"G2506","nfp3407","Esox lucius",0.28,27,"S8027","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","RIVER MEDLOCK",53.55956,-2.123751305,30,"U",1,1,0.565,159,96,1071,414,414,97.141,1
"707",2070050410,"4","Ind.100m2",2003,"G2506","nfp3407","Gasterosteus aculeatus",1.12,27,"S8027","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","RIVER MEDLOCK",53.55956,-2.123751305,30,"U",1,1,0.565,159,96,1071,414,414,97.141,1
"708",2070050410,"4","Ind.100m2",2003,"G2506","nfp3407","Perca fluviatilis",0.84,27,"S8027","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","RIVER MEDLOCK",53.55956,-2.123751305,30,"U",1,1,0.565,159,96,1071,414,414,97.141,1
"709",2070050410,"4","Ind.100m2",2003,"G2506","nfp3407","Phoxinus phoxinus",2.801,27,"S8027","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","RIVER MEDLOCK",53.55956,-2.123751305,30,"U",1,1,0.565,159,96,1071,414,414,97.141,1
"710",2070050410,"4","Ind.100m2",2003,"G2506","nfp3407","Salmo trutta",0.84,27,"S8027","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","RIVER MEDLOCK",53.55956,-2.123751305,30,"U",1,1,0.565,159,96,1071,414,414,97.141,1
"711",2070050410,"4","Ind.100m2",2003,"G2506","nfp3407","Squalius cephalus",0.56,27,"S8027","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","RIVER MEDLOCK",53.55956,-2.123751305,30,"U",1,1,0.565,159,96,1071,414,414,97.141,1
"712",2070050460,"3","Ind.100m2",2003,"G3525","nfp10121","Anguilla anguilla",4.884,27,"S9675","Electrofishing","Palearctic",2080050460,"GBR","ENGLAND","LANCASHIRE","RIVER TAWD",53.59953,-2.797034937,30,"U",1,1,0.679,69,90,967,379,377,98.3608,1
"713",2070050460,"3","Ind.100m2",2003,"G3525","nfp10121","Leuciscus leuciscus",2.828,27,"S9675","Electrofishing","Palearctic",2080050460,"GBR","ENGLAND","LANCASHIRE","RIVER TAWD",53.59953,-2.797034937,30,"U",1,1,0.679,69,90,967,379,377,98.3608,1
"714",2070050460,"3","Ind.100m2",2003,"G3525","nfp10121","Squalius cephalus",4.884,27,"S9675","Electrofishing","Palearctic",2080050460,"GBR","ENGLAND","LANCASHIRE","RIVER TAWD",53.59953,-2.797034937,30,"U",1,1,0.679,69,90,967,379,377,98.3608,1
"715",2070337930,"4","Ind.100m2",2011,"G5954","nfp39257","Salmo trutta",14.4,27,"S5475","Electrofishing","Palearctic",2080053260,"GBR","ENGLAND","SOUTH YORKSHIRE","RIVER DON",53.52266,-1.676744048,30,"U",1,1,0.898,334,83,1051,340,300,53.1879,3
"716",2070337930,"4","Ind.100m2",2011,"G5954","nfp39257","Thymallus thymallus",0.4,27,"S5475","Electrofishing","Palearctic",2080053260,"GBR","ENGLAND","SOUTH YORKSHIRE","RIVER DON",53.52266,-1.676744048,30,"U",1,1,0.898,334,83,1051,340,300,53.1879,3
"717",2070337930,"4","Ind.100m2",2011,"G5990","nfp39495","Salmo trutta",26.4,27,"S5620","Electrofishing","Palearctic",2080053260,"GBR","ENGLAND","SOUTH YORKSHIRE","RIVER DON",53.52162,-1.716404723,30,"U",1,1,0.898,334,83,1051,340,300,53.1879,3
"718",2070337930,"4","Ind.100m2",2011,"G6044","nfp39893","Salmo trutta",75,27,"S5808","Electrofishing","Palearctic",2080053260,"GBR","ENGLAND","SOUTH YORKSHIRE","RIVER DON",53.51804,-1.755158084,30,"U",1,1,0.898,334,83,1051,340,300,53.1879,3
"719",2070337930,"4","Ind.100m2",2011,"G5851","nfp38454","Perca fluviatilis",1.141,27,"S5020","Electrofishing","Palearctic",2080053260,"GBR","ENGLAND","SOUTH YORKSHIRE","EWDEN BECK",53.45636,-1.564735899,30,"U",1,1,0.654,332,83,1001,282,255,50.24022,3
"720",2070337930,"4","Ind.100m2",2011,"G5851","nfp38454","Rutilus rutilus",1.521,27,"S5020","Electrofishing","Palearctic",2080053260,"GBR","ENGLAND","SOUTH YORKSHIRE","EWDEN BECK",53.45636,-1.564735899,30,"U",1,1,0.654,332,83,1001,282,255,50.24022,3
"721",2070337930,"4","Ind.100m2",2011,"G5851","nfp38454","Salmo trutta",53.992,27,"S5020","Electrofishing","Palearctic",2080053260,"GBR","ENGLAND","SOUTH YORKSHIRE","EWDEN BECK",53.45636,-1.564735899,30,"U",1,1,0.654,332,83,1001,282,255,50.24022,3
"722",2070050410,"2","Ind.100m2",2003,"G2526","nfp3533","Barbatula barbatula",1.157,27,"S8163","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","RIVER TAME",53.43909,-2.141464555,30,"U",3,3,4.064,73,101,929,385,385,96.75985,2
"723",2070050410,"2","Ind.100m2",2003,"G2526","nfp3533","Gasterosteus aculeatus",3.704,27,"S8163","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","RIVER TAME",53.43909,-2.141464555,30,"U",3,3,4.064,73,101,929,385,385,96.75985,2
"724",2070050410,"2","Ind.100m2",2003,"G2526","nfp3533","Gobio gobio",1.389,27,"S8163","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","RIVER TAME",53.43909,-2.141464555,30,"U",3,3,4.064,73,101,929,385,385,96.75985,2
"725",2070050410,"2","Ind.100m2",2003,"G2526","nfp3533","Phoxinus phoxinus",3.781,27,"S8163","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","RIVER TAME",53.43909,-2.141464555,30,"U",3,3,4.064,73,101,929,385,385,96.75985,2
"726",2070050410,"2","Ind.100m2",2003,"G2526","nfp3533","Squalius cephalus",2.392,27,"S8163","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","RIVER TAME",53.43909,-2.141464555,30,"U",3,3,4.064,73,101,929,385,385,96.75985,2
"727",2070050410,"4","Ind.100m2",2003,"G2526","nfp3533","Barbatula barbatula",1.157,27,"S8163","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","RIVER TAME",53.43909,-2.141464555,30,"U",3,3,4.064,73,101,929,385,385,96.75985,2
"728",2070050410,"4","Ind.100m2",2003,"G2526","nfp3533","Gasterosteus aculeatus",3.704,27,"S8163","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","RIVER TAME",53.43909,-2.141464555,30,"U",3,3,4.064,73,101,929,385,385,96.75985,2
"729",2070050410,"4","Ind.100m2",2003,"G2526","nfp3533","Gobio gobio",1.389,27,"S8163","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","RIVER TAME",53.43909,-2.141464555,30,"U",3,3,4.064,73,101,929,385,385,96.75985,2
"730",2070050410,"4","Ind.100m2",2003,"G2526","nfp3533","Phoxinus phoxinus",3.781,27,"S8163","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","RIVER TAME",53.43909,-2.141464555,30,"U",3,3,4.064,73,101,929,385,385,96.75985,2
"731",2070050410,"4","Ind.100m2",2003,"G2526","nfp3533","Squalius cephalus",2.392,27,"S8163","Electrofishing","Palearctic",2080050410,"GBR","ENGLAND","MANCHESTER","RIVER TAME",53.43909,-2.141464555,30,"U",3,3,4.064,73,101,929,385,385,96.75985,2
"732",2070337930,"4","Ind.100m2",2011,"G5689","nfp37183","Barbus barbus",0.233,27,"S4044","Electrofishing","Palearctic",2080053260,"GBR","ENGLAND","SOUTH YORKSHIRE","RIVER DON",53.42406,-1.395485071,30,"U",3,3,9.331,60,96,703,434,432,85.87493,3
"733",2070337930,"4","Ind.100m2",2011,"G5689","nfp37183","Gobio gobio",0.6,27,"S4044","Electrofishing","Palearctic",2080053260,"GBR","ENGLAND","SOUTH YORKSHIRE","RIVER DON",53.42406,-1.395485071,30,"U",3,3,9.331,60,96,703,434,432,85.87493,3
"734",2070337930,"4","Ind.100m2",2011,"G5689","nfp37183","Gymnocephalus cernua",0.033,27,"S4044","Electrofishing","Palearctic",2080053260,"GBR","ENGLAND","SOUTH YORKSHIRE","RIVER DON",53.42406,-1.395485071,30,"U",3,3,9.331,60,96,703,434,432,85.87493,3
"735",2070337930,"4","Ind.100m2",2011,"G5689","nfp37183","Leuciscus leuciscus",0.167,27,"S4044","Electrofishing","Palearctic",2080053260,"GBR","ENGLAND","SOUTH YORKSHIRE","RIVER DON",53.42406,-1.395485071,30,"U",3,3,9.331,60,96,703,434,432,85.87493,3
"736",2070337930,"4","Ind.100m2",2011,"G5689","nfp37183","Perca fluviatilis",0.1,27,"S4044","Electrofishing","Palearctic",2080053260,"GBR","ENGLAND","SOUTH YORKSHIRE","RIVER DON",53.42406,-1.395485071,30,"U",3,3,9.331,60,96,703,434,432,85.87493,3
"737",2070337930,"4","Ind.100m2",2011,"G5689","nfp37183","Rutilus rutilus",0.267,27,"S4044","Electrofishing","Palearctic",2080053260,"GBR","ENGLAND","SOUTH YORKSHIRE","RIVER DON",53.42406,-1.395485071,30,"U",3,3,9.331,60,96,703,434,432,85.87493,3
"738",2070337930,"4","Ind.100m2",2011,"G5689","nfp37183","Salmo trutta",0.167,27,"S4044","Electrofishing","Palearctic",2080053260,"GBR","ENGLAND","SOUTH YORKSHIRE","RIVER DON",53.42406,-1.395485071,30,"U",3,3,9.331,60,96,703,434,432,85.87493,3
"739",2070337930,"4","Ind.100m2",2011,"G5689","nfp37183","Thymallus thymallus",0.133,27,"S4044","Electrofishing","Palearctic",2080053260,"GBR","ENGLAND","SOUTH YORKSHIRE","RIVER DON",53.42406,-1.395485071,30,"U",3,3,9.331,60,96,703,434,432,85.87493,3
"740",2070337930,"4","Ind.100m2",2011,"G5892","nfp38758","Cottus gobio",25,27,"S5245","Electrofishing","Palearctic",2080053260,"GBR","ENGLAND","SOUTH YORKSHIRE","STRINES DYKE",53.42239,-1.617749922,30,"U",1,1,0.504,350,82,1035,224,195,55.37089,3
"741",2070337930,"4","Ind.100m2",2011,"G5892","nfp38758","Salmo trutta",45,27,"S5245","Electrofishing","Palearctic",2080053260,"GBR","ENGLAND","SOUTH YORKSHIRE","STRINES DYKE",53.42239,-1.617749922,30,"U",1,1,0.504,350,82,1035,224,195,55.37089,3
"742",2070337930,"4","Ind.100m2",2011,"G5801","nfp38067","Barbatula barbatula",6.933,27,"S4790","Electrofishing","Palearctic",2080053260,"GBR","ENGLAND","SOUTH YORKSHIRE","RIVER DON",53.42364,-1.521700969,30,"U",2,2,4.26,193,90,848,405,399,79.94059,3
"743",2070337930,"4","Ind.100m2",2011,"G5801","nfp38067","Cottus gobio",5.067,27,"S4790","Electrofishing","Palearctic",2080053260,"GBR","ENGLAND","SOUTH YORKSHIRE","RIVER DON",53.42364,-1.521700969,30,"U",2,2,4.26,193,90,848,405,399,79.94059,3
"744",2070337930,"4","Ind.100m2",2011,"G5801","nfp38067","Gasterosteus aculeatus",0.267,27,"S4790","Electrofishing","Palearctic",2080053260,"GBR","ENGLAND","SOUTH YORKSHIRE","RIVER DON",53.42364,-1.521700969,30,"U",2,2,4.26,193,90,848,405,399,79.94059,3
"745",2070337930,"4","Ind.100m2",2011,"G5801","nfp38067","Phoxinus phoxinus",10.667,27,"S4790","Electrofishing","Palearctic",2080053260,"GBR","ENGLAND","SOUTH YORKSHIRE","RIVER DON",53.42364,-1.521700969,30,"U",2,2,4.26,193,90,848,405,399,79.94059,3
"746",2070337930,"4","Ind.100m2",2011,"G5801","nfp38067","Salmo trutta",10.933,27,"S4790","Electrofishing","Palearctic",2080053260,"GBR","ENGLAND","SOUTH YORKSHIRE","RIVER DON",53.42364,-1.521700969,30,"U",2,2,4.26,193,90,848,405,399,79.94059,3
"747",2070337930,"4","Ind.100m2",2011,"G5801","nfp38067","Scardinius erythrophthalmus",0.4,27,"S4790","Electrofishing","Palearctic",2080053260,"GBR","ENGLAND","SOUTH YORKSHIRE","RIVER DON",53.42364,-1.521700969,30,"U",2,2,4.26,193,90,848,405,399,79.94059,3
"748",2070337930,"4","Ind.100m2",2011,"G5801","nfp38067","Thymallus thymallus",2.133,27,"S4790","Electrofishing","Palearctic",2080053260,"GBR","ENGLAND","SOUTH YORKSHIRE","RIVER DON",53.42364,-1.521700969,30,"U",2,2,4.26,193,90,848,405,399,79.94059,3
"749",2070337930,"4","Ind.100m2",2011,"G5833","nfp38299","Cottus gobio",1.889,27,"S4934","Electrofishing","Palearctic",2080053260,"GBR","ENGLAND","SOUTH YORKSHIRE","RIVER DON",53.45541,-1.55119209,30,"U",2,2,4.26,193,90,848,405,399,79.94059,3
"750",2070337930,"4","Ind.100m2",2011,"G5833","nfp38299","Salmo trutta",3.778,27,"S4934","Electrofishing","Palearctic",2080053260,"GBR","ENGLAND","SOUTH YORKSHIRE","RIVER DON",53.45541,-1.55119209,30,"U",2,2,4.26,193,90,848,405,399,79.94059,3
"751",2070337930,"4","Ind.100m2",2011,"G5833","nfp38299","Thymallus thymallus",1.111,27,"S4934","Electrofishing","Palearctic",2080053260,"GBR","ENGLAND","SOUTH YORKSHIRE","RIVER DON",53.45541,-1.55119209,30,"U",2,2,4.26,193,90,848,405,399,79.94059,3
"752",2070337930,"4","Ind.100m2",2011,"G5838","nfp38342","Cottus gobio",23.37,27,"S4946","Electrofishing","Palearctic",2080053260,"GBR","ENGLAND","SOUTH YORKSHIRE","EWDEN BECK",53.45452,-1.552707415,30,"U",2,2,4.26,193,90,848,405,399,79.94059,3
"753",2070337930,"4","Ind.100m2",2011,"G5838","nfp38342","Perca fluviatilis",0.543,27,"S4946","Electrofishing","Palearctic",2080053260,"GBR","ENGLAND","SOUTH YORKSHIRE","EWDEN BECK",53.45452,-1.552707415,30,"U",2,2,4.26,193,90,848,405,399,79.94059,3
"754",2070337930,"4","Ind.100m2",2011,"G5838","nfp38342","Salmo trutta",29.348,27,"S4946","Electrofishing","Palearctic",2080053260,"GBR","ENGLAND","SOUTH YORKSHIRE","EWDEN BECK",53.45452,-1.552707415,30,"U",2,2,4.26,193,90,848,405,399,79.94059,3
